3,-4.07,0,5.99,-2.3,6.53,0.02,-0.12,0,1,0,0,37.75,-19.15,-41.77,258.24,0,0,0,0,0,0,28.79,30.65,1,1,0,0,1,0,1,136744,7.2,-8,1305,1305,0,1
3,-4.01,0,5.98,-2.26,6.56,0.01,-0.12,0.01,1,0,0,37.75,-19.05,-41.71,258.3,0,0,0,0,0,0,28.78,30.66,1,1,0,0,1,0,1,136826,7.2,-8,1306,1306,0,1
3,-3.95,0,6.01,-2.3,6.52,0.01,-0.12,0.02,1,0,0,37.75,-19.04,-41.75,258.39,0,0,0,0,0,0,28.78,30.65,1,1,0,0,1,0,1,136911,7.21,-8,1307,1307,0,1
3,-3.86,0,5.98,-2.31,6.55,0.01,-0.12,0.01,1,0,0,37.75,-19.14,-41.69,258.49,0,0,0,0,0,0,28.77,30.65,1,1,0,0,1,0,1,136989,7.18,-8,1308,1308,0,1
3,-3.74,0,5.94,-2.33,6.57,0.02,-0.12,0.01,1,0,0,37.75,-19.24,-41.63,258.56,0,0,0,0,0,0,28.76,30.66,1,1,0,0,1,0,1,137071,7.2,-8,1309,1309,0,1
3,-3.68,0,5.99,-2.29,6.55,0.02,-0.12,0.01,1,0,0,37.75,-19.24,-41.64,258.62,0,0,0,0,0,0,28.75,30.65,1,1,0,0,1,0,1,137150,7.2,-8,1310,1310,0,1
3,-3.53,0,5.97,-2.28,6.56,0.01,-0.12,0.01,1,0,0,37.75,-19.14,-41.64,258.68,0,0,0,0,0,0,28.74,30.66,1,1,0,0,1,0,1,137237,7.21,-8,1311,1311,0,1
3,-3.59,0,5.96,-2.31,6.56,0.01,-0.12,0.02,1,0,0,37.75,-19.17,-41.61,258.78,0,0,0,0,0,0,28.74,30.65,1,1,0,0,1,0,1,137319,7.17,-8,1312,1312,0,1
3,-3.5,0,5.97,-2.28,6.58,0.01,-0.12,0.01,1,0,0,37.75,-19.25,-41.62,258.87,0,0,0,0,0,0,28.74,30.67,1,1,0,0,1,0,1,137401,7.21,-8,1313,1313,0,1
3,-3.53,0,5.96,-2.32,6.52,0.02,-0.12,0.01,1,0,0,37.75,-19.31,-41.6,258.97,0,0,0,0,0,0,28.74,30.67,1,1,0,0,1,0,1,137483,7.21,-8,1314,1314,0,1
3,-3.59,0,5.97,-2.29,6.55,0.02,-0.12,0.01,1,0,0,37.75,-19.32,-41.63,259,0,0,0,0,0,0,28.74,30.68,1,1,0,0,1,0,1,137562,7.22,-8,1315,1315,0,1
3,-3.62,0,5.96,-2.29,6.57,0.02,-0.12,0.01,1,0,0,37.75,-19.22,-41.62,259.05,0,0,0,0,0,0,28.74,30.69,1,1,0,0,1,0,1,137649,7.18,-8,1316,1316,0,1
3,-4.1,0,5.98,-2.3,6.54,0.02,-0.12,0.01,1,0,0,37.75,-19.2,-41.67,259.12,0,0,0,0,0,0,28.78,30.68,1,1,0,0,1,0,1,137731,7.21,-8,1317,1317,0,1
3,-4.49,0,5.97,-2.32,6.55,0.02,-0.12,0.01,1,0,0,37.75,-19.21,-41.63,259.19,0,0,0,0,0,0,28.81,30.66,1,1,0,0,1,0,1,137813,7.2,-8,1318,1318,0,1
3,-4.69,0,5.98,-2.31,6.57,0.02,-0.12,0,1,0,0,37.75,-19.27,-41.63,259.25,0,0,0,0,0,0,28.83,30.68,1,1,0,0,1,0,1,137899,7.18,-8,1319,1319,0,1
3,-4.87,0,6,-2.3,6.53,0.02,-0.12,0,1,0,0,37.75,-19.21,-41.67,259.29,0,0,0,0,0,0,28.85,30.68,1,1,0,0,1,0,1,137976,7.16,-8,1320,1320,0,1
3,-5.02,0,5.99,-2.28,6.55,0.02,-0.12,0.01,1,0,0,37.75,-19.12,-41.69,259.34,0,0,0,0,0,0,28.86,30.68,1,1,0,0,1,0,1,138055,7.2,-8,1321,1321,0,1
3,-4.67,0,6,-2.29,6.57,0.01,-0.12,0.01,1,0,0,37.75,-19.13,-41.68,259.41,0,0,0,0,0,0,28.81,30.68,1,1,0,0,1,0,1,138142,7.2,-8,1322,1322,0,1
3,-4.31,0,5.95,-2.29,6.53,0.01,-0.12,0.01,1,0,0,37.75,-19.17,-41.64,259.49,0,0,0,0,0,0,28.8,30.67,1,1,0,0,1,0,1,138224,7.2,-8,1323,1323,0,1
3,-4.19,0,5.99,-2.32,6.54,0.02,-0.12,0.01,1,0,0,37.75,-19.21,-41.67,259.58,0,0,0,0,0,0,28.78,30.65,1,1,0,0,1,0,1,138306,7.2,-8,1324,1324,0,1
3,-4.13,0,5.95,-2.28,6.55,0.02,-0.12,0,1,0,0,37.75,-19.24,-41.68,259.61,0,0,0,0,0,0,28.78,30.7,1,1,0,0,1,0,1,138388,7.18,-8,1325,1325,0,1
3,-3.92,0,5.97,-2.29,6.54,0.03,-0.13,0,1,0,0,37.75,-19.23,-41.65,259.63,0,0,0,0,0,0,28.76,30.69,1,1,0,0,1,0,1,138467,7.2,-8,1326,1326,0,1
3,-3.89,0,6.02,-2.27,6.53,0.02,-0.12,0.01,1,0,0,37.75,-19.07,-41.73,259.65,0,0,0,0,0,0,28.76,30.67,1,1,0,0,1,0,1,138550,7.2,-8,1327,1327,0,1
3,-3.74,0,5.99,-2.3,6.57,0.01,-0.13,0.02,1,0,0,37.75,-19.09,-41.79,259.74,0,0,0,0,0,0,28.75,30.69,1,1,0,0,1,0,1,138632,7.21,-8,1328,1328,0,1
3,-3.65,0,5.96,-2.3,6.56,0.02,-0.12,0,1,0,0,37.75,-19.13,-41.7,259.81,0,0,0,0,0,0,28.74,30.7,1,1,0,0,1,0,1,138714,7.18,-8,1329,1329,0,1
3,-3.62,0,6.01,-2.26,6.52,0.02,-0.13,0,1,0,0,37.75,-19.09,-41.74,259.85,0,0,0,0,0,0,28.73,30.7,1,1,0,0,1,0,1,138796,7.21,-8,1330,1330,0,1
3,-3.71,0,5.99,-2.26,6.52,0.01,-0.12,0.02,1,0,0,37.75,-19,-41.83,259.91,0,0,0,0,0,0,28.74,30.68,1,1,0,0,1,0,1,138882,7.22,-8,1331,1331,0,1
3,-3.53,0,5.99,-2.32,6.56,0.01,-0.12,0.02,1,0,0,37.75,-19.08,-41.72,260.02,0,0,0,0,0,0,28.73,30.71,1,1,0,0,1,0,1,138956,7.17,-8,1332,1332,0,1
3,-3.62,0,5.97,-2.31,6.54,0.03,-0.13,0,1,0,0,37.75,-19.27,-41.71,260.08,0,0,0,0,0,0,28.73,30.7,1,1,0,0,1,0,1,139043,7.17,-8,1333,1333,0,1
3,-3.56,0,6.01,-2.25,6.52,0.03,-0.12,0,1,0,0,37.75,-19.09,-41.75,260.09,0,0,0,0,0,0,28.73,30.72,1,1,0,0,1,0,1,139125,7.19,-8,1334,1334,0,1
3,-3.98,0,6,-2.25,6.53,0.01,-0.12,0.02,1,0,0,37.75,-18.97,-41.84,260.15,0,0,0,0,0,0,28.76,30.71,1,1,0,0,1,0,1,139207,7.18,-8,1335,1335,0,1
3,-4.34,0,5.97,-2.3,6.53,0.01,-0.12,0.01,1,0,0,37.75,-19.1,-41.81,260.27,0,0,0,0,0,0,28.8,30.7,1,1,0,0,1,0,1,139289,7.18,-8,1336,1336,0,1
3,-4.55,0,6.02,-2.31,6.54,0.03,-0.12,0,1,0,0,37.75,-19.15,-41.76,260.32,0,0,0,0,0,0,28.82,30.71,1,1,0,0,1,0,1,139371,7.18,-8,1337,1337,0,1
3,-4.73,0,5.99,-2.24,6.56,0.02,-0.12,0.01,1,0,0,37.75,-19.02,-41.79,260.33,0,0,0,0,0,0,28.83,30.7,1,1,0,0,1,0,1,139451,7.15,-8,1338,1338,0,1
3,-4.84,0,5.98,-2.28,6.54,0.01,-0.12,0.02,1,0,0,37.75,-19.01,-41.83,260.43,0,0,0,0,0,0,28.84,30.71,1,1,0,0,1,0,1,139538,7.22,-8,1339,1339,0,1
3,-4.55,0,5.97,-2.31,6.55,0.02,-0.12,0.01,1,0,0,37.75,-19.13,-41.8,260.54,0,0,0,0,0,0,28.82,30.71,1,1,0,0,1,0,1,139620,7.21,-8,1340,1340,0,1
3,-4.04,0,5.97,-2.28,6.55,0.03,-0.13,0,1,0,0,37.75,-19.16,-41.74,260.57,0,0,0,0,0,0,28.77,30.7,1,1,0,0,1,0,1,139702,7.18,-8,1341,1341,0,1
3,-3.89,49.47,6.01,-2.25,6.54,0.03,-0.13,0,1,0,0,37.75,-19.01,-41.81,260.56,0,0,0,0,0,0,28.75,30.72,1,1,0,0,1,0,1,139784,7.18,-8,1342,1342,0,1
3,-3.8,30.19,6.01,-2.21,6.51,0.02,-0.13,0,1,0,0,37.75,-18.78,-41.88,260.57,0,0,0,0,0,0,28.74,30.71,1,1,0,0,1,0,1,139863,7.2,-8,1343,1343,0,1
3,-3.66,0,6,-2.29,6.54,0.01,-0.12,0.02,1,0,0,37.75,-18.77,-41.9,260.68,0,0,0,0,0,0,28.73,30.7,1,1,0,0,1,0,1,139953,7.22,-8,1344,1344,0,1
3,-3.48,0,6.01,-2.26,6.56,0.02,-0.12,0.01,1,0,0,37.75,-18.92,-41.88,260.75,0,0,0,0,0,0,28.71,30.7,1,1,0,0,1,0,1,140031,7.18,-8,1345,1345,0,1
3,-3.6,0,5.99,-2.27,6.56,0.02,-0.12,0,1,0,0,37.75,-18.89,-41.87,260.79,0,0,0,0,0,0,28.72,30.73,1,1,0,0,1,0,1,140113,7.2,-8,1346,1346,0,1
3,-3.6,0,6.03,-2.24,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.78,-41.93,260.84,0,0,0,0,0,0,28.71,30.73,1,1,0,0,1,0,1,140195,7.2,-8,1347,1347,0,1
3,-3.48,0,5.99,-2.24,6.54,0.01,-0.12,0.02,1,0,0,37.75,-18.77,-41.97,260.93,0,0,0,0,0,0,28.71,30.73,1,1,0,0,1,0,1,140277,7.18,-8,1348,1348,0,1
3,-3.36,0,6,-2.29,6.55,0.01,-0.12,0.01,1,0,0,37.75,-18.89,-41.92,261.03,0,0,0,0,0,0,28.7,30.74,1,1,0,0,1,0,1,140356,7.2,-8,1349,1349,0,1
3,-3.3,0,5.99,-2.27,6.52,0.02,-0.12,0,1,0,0,37.75,-18.97,-41.88,261.09,0,0,0,0,0,0,28.69,30.74,1,1,0,0,1,0,1,140443,7.21,-8,1350,1350,0,1
3,-3.33,0,6.02,-2.24,6.53,0.02,-0.12,0,1,0,0,37.75,-18.9,-41.91,261.12,0,0,0,0,0,0,28.7,30.73,1,1,0,0,1,0,1,140525,7.17,-8,1351,1351,0,1
3,-3.3,0,6,-2.24,6.55,0.01,-0.12,0.01,1,0,0,37.75,-18.76,-41.92,261.17,0,0,0,0,0,0,28.69,30.74,1,1,0,0,1,0,1,140607,7.21,-8,1352,1352,0,1
3,-3.33,0,6.02,-2.26,6.57,0,-0.12,0.02,1,0,0,37.75,-18.76,-41.95,261.28,0,0,0,0,0,0,28.7,30.74,1,1,0,0,1,0,1,140689,7.18,-8,1353,1353,0,1
3,-3.84,0,5.97,-2.29,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.95,-41.88,261.39,0,0,0,0,0,0,28.74,30.75,1,1,0,0,1,0,1,140771,7.18,-8,1354,1354,0,1
3,-4.16,0,6.02,-2.25,6.56,0.03,-0.13,0,1,0,0,37.75,-18.96,-41.88,261.42,0,0,0,0,0,0,28.77,30.75,1,1,0,0,1,0,1,140850,7.21,-8,1355,1355,0,1
3,-4.46,0,6.02,-2.21,6.56,0.02,-0.12,0,1,0,0,37.75,-18.77,-41.91,261.43,0,0,0,0,0,0,28.79,30.74,1,1,0,0,1,0,1,140940,7.18,-8,1356,1356,0,1
3,-4.67,0,6.02,-2.22,6.54,0.01,-0.12,0.01,1,0,0,37.75,-18.66,-41.97,261.51,0,0,0,0,0,0,28.81,30.75,1,1,0,0,1,0,1,141018,7.21,-8,1357,1357,0,1
3,-4.64,0,6.03,-2.26,6.55,0.01,-0.12,0.02,1,0,0,37.75,-18.73,-41.97,261.62,0,0,0,0,0,0,28.81,30.73,1,1,0,0,1,0,1,141100,7.18,-8,1358,1358,0,1
3,-4.28,0,5.98,-2.25,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.85,-41.92,261.71,0,0,0,0,0,0,28.78,30.75,1,1,0,0,1,0,1,141182,7.18,-8,1359,1359,0,1
3,-3.99,0,5.99,-2.24,6.54,0.02,-0.12,0,1,0,0,37.75,-18.81,-41.91,261.74,0,0,0,0,0,0,28.74,30.74,1,1,0,0,1,0,1,141261,7.2,-8,1360,1360,0,1
3,-3.72,0,6.02,-2.23,6.56,0.02,-0.12,0.01,1,0,0,37.75,-18.74,-41.95,261.79,0,0,0,0,0,0,28.72,30.75,1,1,0,0,1,0,1,141348,7.2,-8,1361,1361,0,1
3,-3.51,0,5.99,-2.26,6.53,0.01,-0.12,0.02,1,0,0,37.75,-18.72,-41.96,261.88,0,0,0,0,0,0,28.7,30.74,1,1,0,0,1,0,1,141430,7.2,-8,1362,1362,0,1
3,-3.45,0,5.97,-2.26,6.53,0.01,-0.12,0.02,1,0,0,37.75,-18.85,-41.89,261.99,0,0,0,0,0,0,28.7,30.75,1,1,0,0,1,0,1,141512,7.18,-8,1363,1363,0,1
3,-3.3,0,5.99,-2.27,6.51,0.03,-0.13,0,1,0,0,37.75,-18.96,-41.85,262.03,0,0,0,0,0,0,28.68,30.75,1,1,0,0,1,0,1,141594,7.2,-8,1364,1364,0,1
3,-3.3,0,6,-2.19,6.52,0.02,-0.12,0,1,0,0,37.75,-18.8,-41.94,262.04,0,0,0,0,0,0,28.68,30.75,1,1,0,0,1,0,1,141676,7.18,-8,1365,1365,0,1
3,-3.36,0,6,-2.22,6.57,0.01,-0.12,0.02,1,0,0,37.75,-18.62,-41.91,262.11,0,0,0,0,0,0,28.68,30.77,1,1,0,0,1,0,1,141755,7.2,-8,1366,1366,0,1
3,-3.37,0,6,-2.25,6.55,0.01,-0.12,0.01,1,0,0,37.75,-18.75,-41.92,262.21,0,0,0,0,0,0,28.68,30.76,1,1,0,0,1,0,1,141842,7.2,-8,1367,1367,0,1
3,-3.46,0,5.99,-2.26,6.53,0.02,-0.12,0.01,1,0,0,37.75,-18.78,-41.92,262.28,0,0,0,0,0,0,28.68,30.75,1,1,0,0,1,0,1,141927,7.18,-8,1368,1368,0,1
3,-3.52,0,6.02,-2.24,6.53,0.02,-0.12,0.01,1,0,0,37.75,-18.81,-41.94,262.34,0,0,0,0,0,0,28.68,30.73,1,1,0,0,1,0,1,142005,7.18,-8,1369,1369,0,1
3,-3.37,0,6.02,-2.25,6.53,0.02,-0.12,0.01,1,0,0,37.75,-18.75,-41.97,262.39,0,0,0,0,0,0,28.67,30.76,1,1,0,0,1,0,1,142087,7.19,-8,1370,1370,0,1
3,-3.37,0,6.01,-2.24,6.55,0.01,-0.12,0.01,1,0,0,37.75,-18.74,-41.95,262.46,0,0,0,0,0,0,28.67,30.78,1,1,0,0,1,0,1,142166,7.18,-8,1371,1371,0,1
3,-3.34,0,6.02,-2.27,6.56,0.01,-0.12,0.01,1,0,0,37.75,-18.83,-41.91,262.55,0,0,0,0,0,0,28.66,30.77,1,1,0,0,1,0,1,142253,7.22,-8,1372,1372,0,1
3,-3.82,0,6.01,-2.26,6.54,0.03,-0.12,0,1,0,0,37.75,-18.85,-41.89,262.63,0,0,0,0,0,0,28.71,30.77,1,1,0,0,1,0,1,142335,7.2,-8,1373,1373,0,1
3,-4.2,0,5.99,-2.2,6.55,0.02,-0.12,0,1,0,0,37.75,-18.77,-41.92,262.64,0,0,0,0,0,0,28.74,30.77,1,1,0,0,1,0,1,142417,7.21,-8,1374,1374,0,1
3,-4.5,0,6.02,-2.22,6.54,0.01,-0.12,0.01,1,0,0,37.75,-18.69,-41.94,262.72,0,0,0,0,0,0,28.76,30.77,1,1,0,0,1,0,1,142499,7.2,-8,1375,1375,0,1
3,-4.71,0,6.01,-2.25,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.72,-41.96,262.79,0,0,0,0,0,0,28.78,30.76,1,1,0,0,1,0,1,142581,7.2,-8,1376,1376,0,1
3,-4.5,0,5.99,-2.23,6.53,0.02,-0.12,0.01,1,0,0,37.75,-18.71,-41.97,262.85,0,0,0,0,0,0,28.76,30.79,1,1,0,0,1,0,1,142660,7.18,-8,1377,1377,0,1
3,-4.15,0,6.02,-2.25,6.55,0.02,-0.12,0.01,1,0,0,37.75,-18.73,-41.95,262.92,0,0,0,0,0,0,28.71,30.78,1,1,0,0,1,0,1,142747,7.17,-8,1378,1378,0,1
3,-3.76,49.11,6.03,-2.23,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.77,-41.98,262.99,0,0,0,0,0,0,28.7,30.79,1,1,0,0,1,0,1,142829,7.2,-8,1379,1379,0,1
3,-3.58,0,5.99,-2.22,6.57,0.02,-0.12,0.01,1,0,0,37.75,-18.69,-41.97,263.04,0,0,0,0,0,0,28.68,30.8,1,1,0,0,1,0,1,142914,7.2,-8,1380,1380,0,1
3,-3.43,0,5.99,-2.22,6.53,0.01,-0.12,0.01,1,0,0,37.75,-18.69,-41.91,263.12,0,0,0,0,0,0,28.67,30.78,1,1,0,0,1,0,1,142992,7.2,-8,1381,1381,0,1
3,-3.55,0,5.99,-2.26,6.55,0.02,-0.12,0.01,1,0,0,37.75,-18.75,-41.94,263.21,0,0,0,0,0,0,28.68,30.8,1,1,0,0,1,0,1,143074,7.2,-8,1382,1382,0,1
3,-3.34,0,6.01,-2.22,6.52,0.02,-0.13,0,1,0,0,37.75,-18.81,-41.89,263.26,0,0,0,0,0,0,28.66,30.8,1,1,0,0,1,0,1,143153,7.2,-8,1383,1383,0,1
3,-3.28,0,6.03,-2.23,6.56,0.02,-0.12,0.01,1,0,0,37.75,-18.71,-41.95,263.3,0,0,0,0,0,0,28.66,30.78,1,1,0,0,1,0,1,143240,7.21,-8,1384,1384,0,1
3,-3.13,0,6.03,-2.21,6.56,0.02,-0.12,0.01,1,0,0,37.75,-18.6,-41.94,263.36,0,0,0,0,0,0,28.64,30.79,1,1,0,0,1,0,1,143322,7.21,-8,1385,1385,0,1
3,-3.17,0,6.03,-2.24,6.54,0.02,-0.12,0,1,0,0,37.75,-18.64,-41.97,263.41,0,0,0,0,0,0,28.64,30.78,1,1,0,0,1,0,1,143404,7.2,-8,1386,1386,0,1
3,-3.1,0,6.01,-2.24,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.64,-41.95,263.48,0,0,0,0,0,0,28.64,30.79,1,1,0,0,1,0,1,143486,7.2,-8,1387,1387,0,1
3,-3.23,0,6.01,-2.23,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.65,-41.92,263.54,0,0,0,0,0,0,28.64,30.77,1,1,0,0,1,0,1,143565,7.18,-8,1388,1388,0,1
3,-3.07,0,5.99,-2.2,6.56,0.02,-0.12,0.01,1,0,0,37.75,-18.63,-41.98,263.6,0,0,0,0,0,0,28.64,30.79,1,1,0,0,1,0,1,143652,7.19,-8,1389,1389,0,1
3,-3.43,0,6.01,-2.21,6.55,0.01,-0.12,0.01,1,0,0,37.75,-18.58,-41.96,263.67,0,0,0,0,0,0,28.67,30.8,1,1,0,0,1,0,1,143734,7.2,-7,1390,1390,0,1
3,-3.88,0,6.04,-2.22,6.57,0.01,-0.12,0.01,1,0,0,37.75,-18.6,-41.95,263.76,0,0,0,0,0,0,28.7,30.8,1,1,0,0,1,0,1,143816,7.18,-7,1391,1391,0,1
3,-4.21,0,5.99,-2.26,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.71,-41.96,263.85,0,0,0,0,0,0,28.73,30.81,1,1,0,0,1,0,1,143901,7.18,-7,1392,1392,0,1
3,-4.48,0,6,-2.22,6.53,0.02,-0.12,0.01,1,0,0,37.75,-18.68,-41.94,263.89,0,0,0,0,0,0,28.75,30.8,1,1,0,0,1,0,1,143979,7.18,-8,1393,1393,0,1
3,-4.63,0,6,-2.22,6.55,0.02,-0.12,0.01,1,0,0,37.75,-18.62,-41.96,263.95,0,0,0,0,0,0,28.77,30.8,1,1,0,0,1,0,1,144058,7.17,-8,1394,1394,0,1
3,-4.69,0,6.06,-2.21,6.53,0.01,-0.12,0.02,1,0,0,37.75,-18.56,-41.99,264.04,0,0,0,0,0,0,28.77,30.8,1,1,0,0,1,0,1,144145,7.2,-7,1395,1395,0,1
3,-4.51,0,6.01,-2.24,6.55,0.01,-0.12,0.01,1,0,0,37.75,-18.62,-41.96,264.12,0,0,0,0,0,0,28.72,30.79,1,1,0,0,1,0,1,144227,7.21,-8,1396,1396,0,1
3,-4,89.84,6.01,-2.24,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.71,-41.92,264.19,0,0,0,0,0,0,28.71,30.83,1,1,0,0,1,0,1,144309,7.2,-8,1397,1397,0,1
3,-3.82,59.3,6.05,-2.2,6.55,0.02,-0.12,0,1,0,0,37.75,-18.66,-41.98,264.23,0,0,0,0,0,0,28.69,30.81,1,1,0,0,1,0,1,144391,7.2,-8,1398,1398,0,1
3,-3.58,0,6.01,-2.22,6.55,0.01,-0.12,0.01,1,0,0,37.75,-18.62,-42.01,264.3,0,0,0,0,0,0,28.67,30.81,1,1,0,0,1,0,1,144473,7.2,-8,1399,1399,0,1
3,-3.46,0,6,-2.24,6.54,0.01,-0.12,0.02,1,0,0,37.75,-18.67,-41.92,264.38,0,0,0,0,0,0,28.66,30.81,1,1,0,0,1,0,1,144552,7.19,-8,1400,1400,0,1
3,-3.34,0,6.01,-2.25,6.54,0.01,-0.12,0.01,1,0,0,37.75,-18.75,-41.95,264.47,0,0,0,0,0,0,28.65,30.8,1,1,0,0,1,0,1,144639,7.19,-8,1401,1401,0,1
3,-3.17,0,6.03,-2.24,6.51,0.03,-0.13,0,1,0,0,37.75,-18.78,-41.94,264.52,0,0,0,0,0,0,28.64,30.8,1,1,0,0,1,0,1,144721,7.18,-8,1402,1402,0,1
3,-3.13,0,6,-2.19,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.64,-41.98,264.54,0,0,0,0,0,0,28.64,30.83,1,1,0,0,1,0,1,144803,7.18,-8,1403,1403,0,1
3,-3.16,0,5.99,-2.2,6.56,0.01,-0.12,0.02,1,0,0,37.75,-18.55,-41.99,264.62,0,0,0,0,0,0,28.65,30.83,1,1,0,0,1,0,1,144888,7.19,-8,1404,1404,0,1
3,-3.14,0,6,-2.23,6.56,0.01,-0.12,0.01,1,0,0,37.75,-18.66,-41.96,264.71,0,0,0,0,0,0,28.64,30.82,1,1,0,0,1,0,1,144963,7.18,-8,1405,1405,0,1
3,-3.14,0,6.01,-2.24,6.55,0.02,-0.12,0,1,0,0,37.75,-18.72,-41.98,264.78,0,0,0,0,0,0,28.63,30.8,1,1,0,0,1,0,1,145050,7.19,-8,1406,1406,0,1
3,-3.08,0,6.01,-2.21,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.66,-41.95,264.82,0,0,0,0,0,0,28.63,30.82,1,1,0,0,1,0,1,145132,7.2,-8,1407,1407,0,1
3,-3.26,0,6,-2.19,6.56,0.02,-0.12,0.01,1,0,0,37.75,-18.6,-41.99,264.89,0,0,0,0,0,0,28.63,30.82,1,1,0,0,1,0,1,145214,7.19,-8,1408,1408,0,1
3,-3.74,0,5.99,-2.23,6.53,0.01,-0.12,0.01,1,0,0,37.75,-18.63,-41.99,264.98,0,0,0,0,0,0,28.68,30.83,1,1,0,0,1,0,1,145296,7.21,-8,1409,1409,0,1
3,-4.15,0,6,-2.24,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.68,-41.97,265.05,0,0,0,0,0,0,28.71,30.82,1,1,0,0,1,0,1,145378,7.18,-8,1410,1410,0,1
3,-4.39,0,6.04,-2.21,6.55,0.02,-0.12,0.01,1,0,0,37.75,-18.65,-41.99,265.1,0,0,0,0,0,0,28.73,30.82,1,1,0,0,1,0,1,145457,7.19,-8,1411,1411,0,1
3,-4.6,0,6.01,-2.22,6.49,0.02,-0.12,0.01,1,0,0,37.75,-18.65,-42,265.18,0,0,0,0,0,0,28.75,30.83,1,1,0,0,1,0,1,145544,7.2,-8,1412,1412,0,1
3,-4.75,0,6.01,-2.22,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.65,-42.06,265.23,0,0,0,0,0,0,28.76,30.82,1,1,0,0,1,0,1,145626,7.18,-8,1413,1413,0,1
3,-4.48,0,6.03,-2.21,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.57,-41.99,265.29,0,0,0,0,0,0,28.73,30.84,1,1,0,0,1,0,1,145708,7.17,-8,1414,1414,0,1
3,-3.86,0,6,-2.23,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.62,-42.05,265.36,0,0,0,0,0,0,28.68,30.85,1,1,0,0,1,0,1,145790,7.2,-8,1415,1415,0,1
3,-3.65,0,6,-2.24,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.61,-42.01,265.43,0,0,0,0,0,0,28.66,30.85,1,1,0,0,1,0,1,145872,7.21,-8,1416,1416,0,1
3,-3.41,0,5.99,-2.23,6.52,0.02,-0.12,0.01,1,0,0,37.75,-18.62,-41.97,265.5,0,0,0,0,0,0,28.64,30.84,1,1,0,0,1,0,1,145954,7.18,-8,1417,1417,0,1
3,-3.38,0,6.03,-2.24,6.53,0.02,-0.12,0.01,1,0,0,37.75,-18.65,-42.01,265.56,0,0,0,0,0,0,28.64,30.85,1,1,0,0,1,0,1,146037,7.22,-8,1418,1418,0,1
3,-3.41,0,6.04,-2.21,6.55,0.02,-0.12,0.01,1,0,0,37.75,-18.6,-41.99,265.61,0,0,0,0,0,0,28.64,30.86,1,1,0,0,1,0,1,146119,7.21,-8,1419,1419,0,1
3,-3.23,0,6.05,-2.22,6.54,0.02,-0.12,0.01,1,0,0,37.75,-18.62,-42.01,265.67,0,0,0,0,0,0,28.63,30.83,1,1,0,0,1,0,1,146201,7.2,-8,1420,1420,0,1
3,-3.23,0,6.02,-2.2,6.54,0.01,-0.12,0.01,1,0,0,37.75,-18.53,-42.05,265.73,0,0,0,0,0,0,28.63,30.85,1,1,0,0,1,0,1,146283,7.18,-8,1421,1421,0,1
3,-3.29,0,6.02,-2.26,6.53,0.01,-0.12,0.01,1,0,0,37.75,-18.62,-42.02,265.82,0,0,0,0,0,0,28.63,30.84,1,1,0,0,1,0,1,146362,7.19,-8,1422,1422,0,1
3,-3.26,0,6.01,-2.24,6.53,0.02,-0.13,0,1,0,0,37.75,-18.71,-41.99,265.87,0,0,0,0,0,0,28.63,30.85,1,1,0,0,1,0,1,146449,7.2,-8,1423,1423,0,1
3,-3.29,0,6.02,-2.18,6.57,0.03,-0.12,0,1,0,0,37.75,-18.53,-42.01,265.88,0,0,0,0,0,0,28.63,30.85,1,1,0,0,1,0,1,146531,7.2,-8,1424,1424,0,1
3,-3.23,0,6.07,-2.19,6.51,0.01,-0.12,0.02,1,0,0,37.75,-18.37,-42.1,265.95,0,0,0,0,0,0,28.62,30.86,1,1,0,0,1,0,1,146613,7.2,-8,1425,1425,0,1
3,-3.17,0,6.01,-2.24,6.55,0.01,-0.12,0.02,1,0,0,37.75,-18.5,-42.07,266.06,0,0,0,0,0,0,28.62,30.85,1,1,0,0,1,0,1,146695,7.2,-8,1426,1426,0,1
3,-3.23,0,6,-2.23,6.54,0.02,-0.12,0,1,0,0,37.75,-18.63,-42,266.12,0,0,0,0,0,0,28.62,30.85,1,1,0,0,1,0,1,146777,7.18,-8,1427,1427,0,1
3,-3.35,0,6.02,-2.2,6.51,0.03,-0.12,0,1,0,0,37.75,-18.59,-42.05,266.15,0,0,0,0,0,0,28.64,30.83,1,1,0,0,1,0,1,146856,7.2,-8,1428,1428,0,1
